DevID,DataYear,DataMonth,DataDay,DataHour,DataMinute,DataValue
1,2013,5,3,9,0,0.0000
1,2013,5,3,10,0,0.1814
1,2013,5,3,11,0,0.4514
1,2013,5,3,12,0,0.4369
1,2013,5,3,13,0,0.4393
1,2013,5,3,14,0,0.4322
1,2013,5,3,15,0,0.4099
1,2013,5,3,16,0,0.4241
1,2013,5,3,17,0,0.4318
1,2013,5,3,18,0,0.4033
1,2013,5,3,19,0,0.2690
1,2013,5,3,20,0,0.1691
1,2013,5,3,21,0,0.1594
1,2013,5,3,22,0,0.4277
1,2013,5,3,23,0,0.4255
1,2013,5,4,0,0,0.4348
1,2013,5,4,1,0,0.2635
1,2013,5,4,2,0,0.4136
1,2013,5,4,3,0,0.4231
1,2013,5,4,4,0,0.4260
1,2013,5,4,5,0,0.4260
1,2013,5,4,6,0,0.4360
1,2013,5,4,7,0,0.4209
1,2013,5,4,8,0,0.1580
1,2013,5,4,9,0,0.1536
1,2013,5,4,10,0,0.1418
1,2013,5,4,11,0,0.1621
1,2013,5,4,12,0,0.1353
1,2013,5,4,13,0,0.1456
1,2013,5,4,14,0,0.1462
1,2013,5,4,15,0,0.1504
1,2013,5,4,16,0,0.1363
1,2013,5,4,17,0,0.1442
1,2013,5,4,18,0,0.1520
1,2013,5,4,19,0,0.1489
1,2013,5,4,20,0,0.1450
1,2013,5,4,21,0,0.0000
1,2013,5,4,22,0,0.1556
1,2013,5,4,23,0,0.4335
1,2013,5,5,0,0,0.4140
1,2013,5,5,1,0,0.4399
1,2013,5,5,2,0,0.4438
1,2013,5,5,3,0,0.4260
1,2013,5,5,4,0,0.4477
1,2013,5,5,5,0,0.4477
1,2013,5,5,6,0,0.4277
1,2013,5,5,7,0,0.2656
1,2013,5,5,8,0,0.3999
1,2013,5,5,9,0,0.4118
1,2013,5,5,10,0,0.1491
1,2013,5,5,11,0,0.4249
1,2013,5,5,12,0,0.4004
1,2013,5,5,13,0,0.4141
1,2013,5,5,14,0,0.4372
1,2013,5,5,15,0,0.4322
1,2013,5,5,16,0,0.4286
1,2013,5,5,17,0,0.4369
1,2013,5,5,18,0,0.3990
1,2013,5,5,19,0,0.4253
1,2013,5,5,20,0,0.4391
1,2013,5,5,21,0,0.4654
1,2013,5,5,22,0,0.4420
1,2013,5,5,23,0,0.4435
1,2013,5,6,0,0,0.4149
1,2013,5,6,1,0,0.4273
1,2013,5,6,2,0,0.4418
1,2013,5,6,3,0,0.4404
1,2013,5,6,4,0,0.3954
1,2013,5,6,5,0,0.4170
1,2013,5,6,6,0,0.4439
1,2013,5,6,7,0,0.4203
1,2013,5,6,8,0,0.4393
1,2013,5,6,9,0,0.4182
1,2013,5,6,10,0,0.4212
1,2013,5,6,11,0,0.4248
1,2013,5,6,12,0,0.2365
1,2013,5,6,13,0,0.2497
1,2013,5,6,14,0,0.4079
1,2013,5,6,15,0,0.4248
1,2013,5,6,16,0,0.4172
1,2013,5,6,17,0,0.4391
1,2013,5,6,18,0,0.2487
1,2013,5,6,19,0,0.4399
1,2013,5,6,20,0,0.4332
1,2013,5,6,21,0,0.4330
1,2013,5,6,22,0,0.4551
1,2013,5,6,23,0,0.4255
1,2013,5,7,0,0,0.4118
1,2013,5,7,1,0,0.4165
1,2013,5,7,2,0,0.4362
1,2013,5,7,3,0,0.4213
1,2013,5,7,4,0,0.4134
1,2013,5,7,5,0,0.4350
1,2013,5,7,6,0,0.4339
1,2013,5,7,7,0,0.4217
1,2013,5,7,8,0,0.4529
1,2013,5,7,9,0,0.4420
1,2013,5,7,10,0,0.0000
1,2013,5,7,11,0,0.4605
1,2013,5,7,12,0,0.4109
1,2013,5,7,13,0,0.4182
1,2013,5,7,14,0,0.4113
1,2013,5,7,15,0,0.2452
1,2013,5,7,16,0,0.4435
1,2013,5,7,17,0,0.4421
1,2013,5,7,18,0,0.4219
1,2013,5,7,19,0,0.4314
1,2013,5,7,20,0,0.4402
1,2013,5,7,21,0,0.0000
1,2013,5,7,22,0,0.4469
1,2013,5,7,23,0,0.4183
1,2013,5,8,0,0,0.4204
1,2013,5,8,1,0,0.4435
1,2013,5,8,2,0,0.4368
1,2013,5,8,3,0,0.4248
1,2013,5,8,4,0,0.4398
1,2013,5,8,5,0,0.4398
1,2013,5,8,6,0,0.4384
1,2013,5,8,7,0,0.4384
1,2013,5,8,8,0,0.4193
1,2013,5,8,9,0,0.4407
1,2013,5,8,10,0,0.4369
1,2013,5,8,11,0,0.4482
1,2013,5,8,12,0,0.4319
1,2013,5,8,13,0,0.4184
1,2013,5,8,14,0,0.4371
1,2013,5,8,15,0,0.3395
1,2013,5,8,16,0,0.3107
1,2013,5,8,17,0,0.3535
1,2013,5,8,18,0,0.4249
1,2013,5,8,19,0,0.4507
1,2013,5,8,20,0,0.4468
1,2013,5,8,21,0,0.4318
1,2013,5,8,22,0,0.2822
1,2013,5,8,23,0,0.2504
1,2013,5,9,0,0,0.4325
1,2013,5,9,1,0,0.4223
1,2013,5,9,2,0,0.4465
1,2013,5,9,3,0,0.4243
1,2013,5,9,4,0,0.4401
1,2013,5,9,5,0,0.4404
1,2013,5,9,6,0,0.4396
1,2013,5,9,7,0,0.4396
1,2013,5,9,8,0,0.4540
1,2013,5,9,9,0,0.4754
1,2013,5,9,10,0,0.4406
1,2013,5,9,11,0,0.0000
1,2013,5,9,12,0,0.4261
1,2013,5,9,13,0,0.4433
1,2013,5,9,14,0,0.4464
1,2013,5,9,15,0,0.4464
1,2013,5,9,16,0,0.4308
1,2013,5,9,17,0,0.4503
1,2013,5,9,18,0,0.4503
1,2013,5,9,19,0,0.4351
1,2013,5,9,20,0,0.2766
1,2013,5,9,21,0,0.2629
1,2013,5,9,22,0,0.1455
1,2013,5,9,23,0,0.1537
1,2013,5,10,0,0,0.1537
1,2013,5,10,1,0,0.3934
1,2013,5,10,2,0,0.3934
1,2013,5,10,3,0,0.1431
1,2013,5,10,4,0,0.3918
1,2013,5,10,5,0,0.4380
1,2013,5,10,6,0,0.4130
1,2013,5,10,7,0,0.4062
1,2013,5,10,8,0,0.4352
1,2013,5,10,9,0,0.4464
1,2013,5,10,10,0,0.4215
1,2013,5,10,11,0,0.4378
1,2013,5,10,12,0,0.4142
1,2013,5,10,13,0,0.4217
1,2013,5,10,14,0,0.4365
1,2013,5,10,15,0,0.4379
1,2013,5,10,16,0,0.4379
1,2013,5,10,17,0,0.4262
1,2013,5,10,18,0,0.4154
1,2013,5,10,19,0,0.4436
1,2013,5,10,20,0,0.4628
1,2013,5,10,21,0,0.4432
1,2013,5,10,22,0,0.4432
1,2013,5,10,23,0,0.4399
1,2013,5,11,0,0,0.2267
1,2013,5,11,1,0,0.1339
1,2013,5,11,2,0,0.1320
1,2013,5,11,3,0,0.1349
1,2013,5,11,4,0,0.1349
1,2013,5,11,5,0,0.4462
1,2013,5,11,6,0,0.2797
1,2013,5,11,7,0,0.4125
1,2013,5,11,8,0,0.4415
1,2013,5,11,9,0,0.4602
1,2013,5,11,10,0,0.4602
1,2013,5,11,11,0,0.4707
1,2013,5,11,12,0,0.4135
1,2013,5,11,13,0,0.4470
1,2013,5,11,14,0,0.4308
1,2013,5,11,15,0,0.4675
1,2013,5,11,16,0,0.4220
1,2013,5,11,17,0,0.4312
1,2013,5,11,18,0,0.4280
1,2013,5,11,19,0,0.4161
1,2013,5,11,20,0,0.4343
1,2013,5,11,21,0,0.4405
1,2013,5,11,22,0,0.4440
1,2013,5,11,23,0,0.4271
1,2013,5,12,0,0,0.4257
1,2013,5,12,1,0,0.4200
1,2013,5,12,2,0,0.4278
1,2013,5,12,3,0,0.4215
1,2013,5,12,4,0,0.4252
1,2013,5,12,5,0,0.4462
1,2013,5,12,6,0,0.4109
1,2013,5,12,7,0,0.2983
1,2013,5,12,8,0,0.4171
1,2013,5,12,9,0,0.4464
1,2013,5,12,10,0,0.4103
1,2013,5,12,11,0,0.2673
1,2013,5,12,12,0,0.4376
1,2013,5,12,13,0,0.2537
1,2013,5,12,14,0,0.2353
1,2013,5,12,15,0,0.4190
1,2013,5,12,16,0,0.4184
1,2013,5,12,17,0,0.4191
1,2013,5,12,18,0,0.4225
1,2013,5,12,19,0,0.4185
1,2013,5,12,20,0,0.4241
1,2013,5,12,21,0,0.4250
1,2013,5,12,22,0,0.0000
1,2013,5,12,23,0,0.0000
1,2013,5,13,0,0,0.4253
1,2013,5,13,1,0,0.4417
1,2013,5,13,2,0,0.4210
1,2013,5,13,3,0,0.4245
1,2013,5,13,4,0,0.4399
1,2013,5,13,5,0,0.2878
1,2013,5,13,6,0,0.4237
1,2013,5,13,7,0,0.4211
1,2013,5,13,8,0,0.4372
1,2013,5,13,9,0,0.4493
1,2013,5,13,10,0,0.4493
1,2013,5,13,11,0,0.4605
1,2013,5,13,12,0,0.4248
1,2013,5,13,13,0,0.4248
1,2013,5,13,14,0,0.4259
1,2013,5,13,15,0,0.4188
1,2013,5,13,16,0,0.4350
1,2013,5,13,17,0,0.4253
1,2013,5,13,18,0,0.0000
1,2013,5,13,19,0,0.4234
1,2013,5,13,20,0,0.4477
1,2013,5,13,21,0,0.0000
1,2013,5,13,22,0,0.4481
1,2013,5,13,23,0,0.4237
1,2013,5,14,0,0,0.4129
1,2013,5,14,1,0,0.4129
1,2013,5,14,2,0,0.4247
1,2013,5,14,3,0,0.4408
1,2013,5,14,4,0,0.4408
1,2013,5,14,5,0,0.4189
1,2013,5,14,6,0,0.4367
1,2013,5,14,7,0,0.4162
1,2013,5,14,8,0,0.0000
1,2013,5,14,9,0,0.3151
1,2013,5,14,10,0,0.3224
1,2013,5,14,11,0,0.0000
1,2013,5,14,12,0,0.0000
1,2013,5,14,13,0,0.4110
1,2013,5,14,14,0,0.4187
1,2013,5,14,15,0,0.4269
1,2013,5,14,16,0,0.4272
1,2013,5,14,17,0,0.4389
1,2013,5,14,18,0,0.4202
1,2013,5,14,19,0,0.4115
1,2013,5,14,20,0,0.4298
1,2013,5,14,21,0,0.4315
1,2013,5,14,22,0,0.4166
1,2013,5,14,23,0,0.4092
1,2013,5,15,0,0,0.4081
1,2013,5,15,1,0,0.4327
1,2013,5,15,2,0,0.4051
1,2013,5,15,3,0,0.4268
1,2013,5,15,4,0,0.4135
1,2013,5,15,5,0,0.4010
1,2013,5,15,6,0,0.4329
1,2013,5,15,7,0,0.4439
1,2013,5,15,8,0,0.2608
1,2013,5,15,9,0,0.2572
1,2013,5,15,10,0,0.4146
1,2013,5,15,11,0,0.4551
1,2013,5,15,12,0,0.4248
1,2013,5,15,13,0,0.4095
1,2013,5,15,14,0,0.4117
1,2013,5,15,15,0,0.4078
1,2013,5,15,16,0,0.4358
1,2013,5,15,17,0,0.4230
1,2013,5,15,18,0,0.4346
1,2013,5,15,19,0,0.4346
1,2013,5,15,20,0,0.4604
1,2013,5,15,21,0,0.3943
1,2013,5,15,22,0,0.4087
1,2013,5,15,23,0,0.4119
1,2013,5,16,0,0,0.3991
1,2013,5,16,1,0,0.4239
1,2013,5,16,2,0,0.4189
1,2013,5,16,3,0,0.3082
1,2013,5,16,4,0,0.3122
1,2013,5,16,5,0,0.2857
1,2013,5,16,6,0,0.4439
1,2013,5,16,7,0,0.3766
1,2013,5,16,8,0,0.4401
1,2013,5,16,9,0,0.4198
1,2013,5,16,10,0,0.4234
1,2013,5,16,11,0,0.4044
1,2013,5,16,12,0,0.4089
1,2013,5,16,13,0,0.3904
1,2013,5,16,14,0,0.4530
1,2013,5,16,15,0,0.4378
1,2013,5,16,16,0,0.4174
1,2013,5,16,17,0,0.3827
1,2013,5,16,18,0,0.4192
1,2013,5,16,19,0,0.0000
1,2013,5,16,20,0,0.4094
1,2013,5,16,21,0,0.4369
1,2013,5,16,22,0,0.4275
1,2013,5,16,23,0,0.4167
1,2013,5,17,0,0,0.4167
1,2013,5,17,1,0,0.4419
1,2013,5,17,2,0,0.4114
1,2013,5,17,3,0,0.4272
1,2013,5,17,4,0,0.4271
1,2013,5,17,5,0,0.4224
1,2013,5,17,6,0,0.4084
1,2013,5,17,7,0,0.4084
1,2013,5,17,8,0,0.0098
1,2013,5,17,9,0,0.0084
1,2013,5,17,10,0,0.0087
1,2013,5,17,11,0,0.0238
1,2013,5,17,12,0,0.3101
1,2013,5,17,13,0,0.2851
1,2013,5,17,14,0,0.2989
1,2013,5,17,15,0,0.4286
1,2013,5,17,16,0,0.3174
1,2013,5,17,17,0,0.3167
1,2013,5,17,18,0,0.2969
1,2013,5,17,19,0,0.2930
1,2013,5,17,20,0,0.3058
1,2013,5,17,21,0,0.3094
1,2013,5,17,22,0,0.2875
1,2013,5,17,23,0,0.2890
1,2013,5,18,0,0,0.2971
1,2013,5,18,1,0,0.3000
1,2013,5,18,2,0,0.3121
1,2013,5,18,3,0,0.3044
1,2013,5,18,4,0,0.2844
1,2013,5,18,5,0,0.2861
1,2013,5,18,6,0,0.3061
1,2013,5,18,7,0,0.3016
1,2013,5,18,8,0,0.2882
1,2013,5,18,9,0,0.1314
1,2013,5,18,10,0,0.3191
1,2013,5,18,11,0,0.0000
1,2013,5,18,12,0,0.2838
1,2013,5,18,13,0,0.2862
1,2013,5,18,14,0,0.2862
1,2013,5,18,15,0,0.2815
1,2013,5,18,16,0,0.3189
1,2013,5,18,17,0,0.2866
1,2013,5,18,18,0,0.2953
1,2013,5,18,19,0,0.2872
1,2013,5,18,20,0,0.2907
1,2013,5,18,21,0,0.3127
1,2013,5,18,22,0,0.3109
1,2013,5,18,23,0,0.2890
1,2013,5,19,0,0,0.2890
1,2013,5,19,1,0,0.2900
1,2013,5,19,2,0,0.3069
1,2013,5,19,3,0,0.1297
1,2013,5,19,4,0,0.2903
1,2013,5,19,5,0,0.3069
1,2013,5,19,6,0,0.2934
1,2013,5,19,7,0,0.2922
1,2013,5,19,8,0,0.3020
1,2013,5,19,9,0,0.2838
1,2013,5,19,10,0,0.3022
1,2013,5,19,11,0,0.0000
1,2013,5,19,12,0,0.3112
1,2013,5,19,13,0,0.2856
1,2013,5,19,14,0,0.2982
1,2013,5,19,15,0,0.2982
1,2013,5,19,16,0,0.3170
1,2013,5,19,17,0,0.3007
1,2013,5,19,18,0,0.2936
1,2013,5,19,19,0,0.2869
1,2013,5,19,20,0,0.3176
1,2013,5,19,21,0,0.3459
1,2013,5,19,22,0,0.3073
1,2013,5,19,23,0,0.2920
1,2013,5,20,0,0,0.3036
1,2013,5,20,1,0,0.2973
1,2013,5,20,2,0,0.3069
1,2013,5,20,3,0,0.2823
1,2013,5,20,4,0,0.2939
1,2013,5,20,5,0,0.2844
1,2013,5,20,6,0,0.3219
1,2013,5,20,7,0,0.0709
1,2013,5,20,8,0,0.0091
1,2013,5,20,9,0,0.3283
1,2013,5,20,10,0,0.3489
1,2013,5,20,11,0,0.2988
1,2013,5,20,12,0,0.4264
1,2013,5,20,13,0,0.4493
1,2013,5,20,14,0,0.4493
1,2013,5,20,15,0,0.4318
1,2013,5,20,16,0,0.4546
1,2013,5,20,17,0,0.0000
1,2013,5,20,18,0,0.0275
1,2013,5,20,19,0,0.1396
1,2013,5,20,20,0,0.0000
1,2013,5,20,21,0,0.2990
1,2013,5,20,22,0,0.2975
1,2013,5,20,23,0,0.3148
1,2013,5,21,0,0,0.2911
1,2013,5,21,1,0,0.2942
1,2013,5,21,2,0,0.3063
1,2013,5,21,3,0,0.1287
1,2013,5,21,4,0,0.2794
1,2013,5,21,5,0,0.3095
1,2013,5,21,6,0,0.2862
1,2013,5,21,7,0,0.2862
1,2013,5,21,8,0,0.3377
1,2013,5,21,9,0,0.3414
1,2013,5,21,10,0,0.3032
1,2013,5,21,11,0,0.3139
1,2013,5,21,12,0,0.3030
1,2013,5,21,13,0,0.3018
1,2013,5,21,14,0,0.3016
1,2013,5,21,15,0,0.3055
1,2013,5,21,16,0,0.0000
1,2013,5,21,17,0,0.3008
1,2013,5,21,18,0,0.2894
1,2013,5,21,19,0,0.2857
1,2013,5,21,20,0,0.2880
1,2013,5,21,21,0,0.2935
1,2013,5,21,22,0,0.2904
1,2013,5,21,23,0,0.2904
1,2013,5,22,0,0,0.2999
1,2013,5,22,1,0,0.2917
1,2013,5,22,2,0,0.3108
1,2013,5,22,3,0,0.3066
1,2013,5,22,4,0,0.2894
1,2013,5,22,5,0,0.3112
1,2013,5,22,6,0,0.2817
1,2013,5,22,7,0,0.3182
1,2013,5,22,8,0,0.3182
1,2013,5,22,9,0,0.2833
1,2013,5,22,10,0,0.2957
1,2013,5,22,11,0,0.2927
1,2013,5,22,12,0,0.2846
1,2013,5,22,13,0,0.2812
1,2013,5,22,14,0,0.3082
1,2013,5,22,15,0,0.2905
1,2013,5,22,16,0,0.2886
1,2013,5,22,17,0,0.0000
1,2013,5,22,18,0,0.2859
1,2013,5,22,19,0,0.2829
1,2013,5,22,20,0,0.2854
1,2013,5,22,21,0,0.3149
1,2013,5,22,22,0,0.3108
1,2013,5,22,23,0,0.2967
1,2013,5,23,0,0,0.3185
1,2013,5,23,1,0,0.2947
1,2013,5,23,2,0,0.2911
1,2013,5,23,3,0,0.2911
1,2013,5,23,4,0,0.2849
1,2013,5,23,5,0,0.2839
1,2013,5,23,6,0,0.3021
1,2013,5,23,7,0,0.2794
1,2013,5,23,8,0,0.3299
1,2013,5,23,9,0,0.3190
1,2013,5,23,10,0,0.3295
1,2013,5,23,11,0,0.2873
1,2013,5,23,12,0,0.2860
1,2013,5,23,13,0,0.2884
1,2013,5,23,14,0,0.3061
1,2013,5,23,15,0,0.2891
1,2013,5,23,16,0,0.2880
1,2013,5,23,17,0,0.3103
1,2013,5,23,18,0,0.2880
1,2013,5,23,19,0,0.2900
1,2013,5,23,20,0,0.3182
1,2013,5,23,21,0,0.3131
1,2013,5,23,22,0,0.2871
1,2013,5,23,23,0,0.2814
1,2013,5,24,0,0,0.3135
1,2013,5,24,1,0,0.2902
1,2013,5,24,2,0,0.2955
1,2013,5,24,3,0,0.3061
1,2013,5,24,4,0,0.2883
1,2013,5,24,5,0,0.2887
1,2013,5,24,6,0,0.2861
1,2013,5,24,7,0,0.0362
1,2013,5,24,8,0,0.3188
1,2013,5,24,9,0,0.3045
1,2013,5,24,10,0,0.3040
1,2013,5,24,11,0,0.3385
1,2013,5,24,12,0,0.3385
1,2013,5,24,13,0,0.2878
1,2013,5,24,14,0,0.3154
1,2013,5,24,15,0,0.2884
1,2013,5,24,16,0,0.2911
1,2013,5,24,17,0,0.3165
1,2013,5,24,18,0,0.2985
1,2013,5,24,19,0,0.2885
1,2013,5,24,20,0,0.2885
1,2013,5,24,21,0,0.1201
1,2013,5,24,22,0,0.1201
1,2013,5,24,23,0,0.0162
1,2013,5,25,0,0,0.0143
1,2013,5,25,1,0,0.3223
1,2013,5,25,2,0,0.3114
1,2013,5,25,3,0,0.2907
1,2013,5,25,4,0,0.2937
1,2013,5,25,5,0,0.2929
1,2013,5,25,6,0,0.3108
1,2013,5,25,7,0,0.1365
1,2013,5,25,8,0,0.3143
1,2013,5,25,9,0,0.3308
1,2013,5,25,10,0,0.2976
1,2013,5,25,11,0,0.3293
1,2013,5,25,12,0,0.2907
1,2013,5,25,13,0,0.2922
1,2013,5,25,14,0,0.2846
1,2013,5,25,15,0,0.2913
1,2013,5,25,16,0,0.1214
1,2013,5,25,17,0,0.1227
1,2013,5,25,18,0,0.1275
1,2013,5,25,19,0,0.0276
1,2013,5,25,20,0,0.0101
1,2013,5,25,21,0,0.3012
1,2013,5,25,22,0,0.3052
1,2013,5,25,23,0,0.2977
1,2013,5,26,0,0,0.3204
1,2013,5,26,1,0,0.0000
1,2013,5,26,2,0,0.1265
1,2013,5,26,3,0,0.0304
1,2013,5,26,4,0,0.2957
1,2013,5,26,5,0,0.2927
1,2013,5,26,6,0,0.2952
1,2013,5,26,7,0,0.2874
1,2013,5,26,8,0,0.3245
1,2013,5,26,9,0,0.2944
1,2013,5,26,10,0,0.2948
1,2013,5,26,11,0,0.3306
1,2013,5,26,12,0,0.2903
1,2013,5,26,13,0,0.1284
1,2013,5,26,14,0,0.0138
1,2013,5,26,15,0,0.0147
1,2013,5,26,16,0,0.2977
1,2013,5,26,17,0,0.0312
1,2013,5,26,18,0,0.0127
1,2013,5,26,19,0,0.0127
1,2013,5,26,20,0,0.3199
1,2013,5,26,21,0,0.3305
1,2013,5,26,22,0,0.3148
1,2013,5,26,23,0,0.2970
1,2013,5,27,0,0,0.3230
1,2013,5,27,1,0,0.3008
1,2013,5,27,2,0,0.2954
1,2013,5,27,3,0,0.3229
1,2013,5,27,4,0,0.3243
1,2013,5,27,5,0,0.2947
1,2013,5,27,6,0,0.3204
1,2013,5,27,7,0,0.2994
1,2013,5,27,8,0,0.3192
1,2013,5,27,9,0,0.3220
1,2013,5,27,10,0,0.3495
1,2013,5,27,11,0,0.3123
1,2013,5,27,12,0,0.2992
1,2013,5,27,13,0,0.3032
1,2013,5,27,14,0,0.3136
1,2013,5,27,15,0,0.2924
1,2013,5,27,16,0,0.2979
1,2013,5,27,17,0,0.2977
1,2013,5,27,18,0,0.3366
1,2013,5,27,19,0,0.3032
1,2013,5,27,20,0,0.3325
1,2013,5,27,21,0,0.3129
1,2013,5,27,22,0,0.3129
1,2013,5,27,23,0,0.3305
1,2013,5,28,0,0,0.3315
1,2013,5,28,1,0,0.3315
1,2013,5,28,2,0,0.1330
1,2013,5,28,3,0,0.2952
1,2013,5,28,4,0,0.2983
1,2013,5,28,5,0,0.2985
1,2013,5,28,6,0,0.3312
1,2013,5,28,7,0,0.3009
1,2013,5,28,8,0,0.3055
1,2013,5,28,9,0,0.3082
1,2013,5,28,10,0,0.3095
1,2013,5,28,11,0,0.0000
1,2013,5,28,12,0,0.3002
1,2013,5,28,13,0,0.3085
1,2013,5,28,14,0,0.3085
1,2013,5,28,15,0,0.3094
1,2013,5,28,16,0,0.3047
1,2013,5,28,17,0,0.3292
1,2013,5,28,18,0,0.3292
1,2013,5,28,19,0,0.1369
1,2013,5,28,20,0,0.2946
1,2013,5,28,21,0,0.2946
1,2013,5,28,22,0,0.2946
1,2013,5,28,23,0,0.3146
1,2013,5,29,0,0,0.2984
1,2013,5,29,1,0,0.3287
1,2013,5,29,2,0,0.3129
1,2013,5,29,3,0,0.3129
1,2013,5,29,4,0,0.3021
1,2013,5,29,5,0,0.3021
1,2013,5,29,6,0,0.3063
1,2013,5,29,7,0,0.3050
1,2013,5,29,8,0,0.1470
1,2013,5,29,9,0,0.0260
1,2013,5,29,10,0,0.1338
1,2013,5,29,11,0,0.3741
1,2013,5,29,12,0,0.3109
1,2013,5,29,13,0,0.3194
1,2013,5,29,14,0,0.3117
1,2013,5,29,15,0,0.3317
1,2013,5,29,16,0,0.3080
1,2013,5,29,17,0,0.3431
1,2013,5,29,18,0,0.3105
1,2013,5,29,19,0,0.3091
1,2013,5,29,20,0,0.3117
1,2013,5,29,21,0,0.3472
1,2013,5,29,22,0,0.3232
1,2013,5,29,23,0,0.3077
1,2013,5,30,0,0,0.1326
1,2013,5,30,1,0,0.3082
1,2013,5,30,2,0,0.3452
1,2013,5,30,3,0,0.3156
1,2013,5,30,4,0,0.3156
1,2013,5,30,5,0,0.3206
1,2013,5,30,6,0,0.3353
1,2013,5,30,7,0,0.2996
1,2013,5,30,8,0,0.1582
1,2013,5,30,9,0,0.3003
1,2013,5,30,10,0,0.3132
1,2013,5,30,11,0,0.3420
1,2013,5,30,12,0,0.3072
1,2013,5,30,13,0,0.3174
1,2013,5,30,14,0,0.3255
1,2013,5,30,15,0,0.3316
1,2013,5,30,16,0,0.3309
1,2013,5,30,17,0,0.3135
1,2013,5,30,18,0,0.0198
1,2013,5,30,19,0,0.1389
1,2013,5,30,20,0,0.3152
1,2013,5,30,21,0,0.3177
1,2013,5,30,22,0,0.3418
1,2013,5,30,23,0,0.3104
1,2013,5,31,0,0,0.3246
1,2013,5,31,1,0,0.3263
1,2013,5,31,2,0,0.3263
1,2013,5,31,3,0,0.3274
1,2013,5,31,4,0,0.3419
1,2013,5,31,5,0,0.3279
1,2013,5,31,6,0,0.3263
1,2013,5,31,7,0,0.3194
1,2013,5,31,8,0,0.3336
1,2013,5,31,9,0,0.1403
1,2013,5,31,10,0,0.3227
1,2013,5,31,11,0,0.3331
1,2013,5,31,12,0,0.1843
1,2013,5,31,13,0,0.3012
1,2013,5,31,14,0,0.3059
1,2013,5,31,15,0,0.3172
1,2013,5,31,16,0,0.2973
1,2013,5,31,17,0,0.4065
1,2013,5,31,18,0,0.4214
1,2013,5,31,19,0,0.4403
1,2013,5,31,20,0,0.4455
1,2013,5,31,21,0,0.4757
1,2013,5,31,22,0,0.2658
1,2013,5,31,23,0,0.4462
6,2013,5,1,0,0,0.0000
6,2013,5,1,1,0,0.0411
6,2013,5,1,2,0,0.0365
6,2013,5,1,3,0,0.0245
6,2013,5,1,4,0,0.0228
6,2013,5,1,5,0,0.0362
6,2013,5,1,6,0,0.0240
6,2013,5,1,7,0,0.0418
6,2013,5,1,8,0,0.0485
6,2013,5,1,9,0,0.2157
6,2013,5,1,10,0,0.0000
6,2013,5,1,11,0,0.2092
6,2013,5,1,12,0,0.2631
6,2013,5,1,13,0,0.0000
6,2013,5,1,14,0,0.2322
6,2013,5,1,15,0,0.0000
6,2013,5,1,16,0,0.1866
6,2013,5,1,17,0,0.0000
6,2013,5,1,18,0,0.0460
6,2013,5,1,19,0,0.0490
6,2013,5,1,20,0,0.0456
6,2013,5,1,21,0,0.0421
6,2013,5,1,22,0,0.0387
6,2013,5,1,23,0,0.0370
6,2013,5,2,0,0,0.0331
6,2013,5,2,1,0,0.0359
6,2013,5,2,2,0,0.0274
6,2013,5,2,3,0,0.0314
6,2013,5,2,4,0,0.0220
