DevID,DataYear,DataMonth,DataDay,DataHour,DataMinute,DataValue
28,2013,7,19,23,0,0.0056
28,2013,7,20,0,0,0.0053
28,2013,7,20,1,0,0.0123
28,2013,7,20,2,0,0.0040
28,2013,7,20,3,0,0.0050
28,2013,7,20,4,0,0.0058
28,2013,7,20,5,0,0.0039
28,2013,7,20,6,0,0.0044
28,2013,7,20,7,0,0.0039
28,2013,7,20,8,0,0.1022
28,2013,7,20,9,0,0.0080
28,2013,7,20,10,0,0.0051
28,2013,7,20,11,0,0.0563
28,2013,7,20,12,0,0.0242
28,2013,7,20,13,0,0.0423
28,2013,7,20,14,0,0.0321
28,2013,7,20,15,0,0.0337
28,2013,7,20,16,0,0.0187
28,2013,7,20,17,0,0.0068
28,2013,7,20,18,0,0.0123
28,2013,7,20,19,0,0.0041
28,2013,7,20,20,0,0.0303
28,2013,7,20,21,0,0.0990
28,2013,7,20,22,0,2.9305
28,2013,7,20,23,0,4.2168
28,2013,7,21,0,0,4.4039
28,2013,7,21,1,0,4.4318
28,2013,7,21,2,0,4.5061
28,2013,7,21,3,0,3.8834
28,2013,7,21,4,0,4.8609
28,2013,7,21,5,0,3.8281
28,2013,7,21,6,0,0.0648
28,2013,7,21,7,0,4.8677
28,2013,7,21,8,0,0.0715
28,2013,7,21,9,0,0.0686
28,2013,7,21,10,0,0.1206
28,2013,7,21,11,0,0.1617
28,2013,7,21,12,0,0.0717
28,2013,7,21,13,0,0.1155
28,2013,7,21,14,0,0.0225
28,2013,7,21,15,0,0.0361
28,2013,7,21,16,0,0.0778
28,2013,7,21,17,0,0.0306
28,2013,7,21,18,0,0.0344
28,2013,7,21,19,0,0.0227
28,2013,7,21,20,0,0.1447
28,2013,7,21,21,0,0.0965
28,2013,7,21,22,0,2.6375
28,2013,7,21,23,0,5.1675
28,2013,7,22,0,0,4.4916
28,2013,7,22,1,0,3.8796
28,2013,7,22,2,0,5.4992
28,2013,7,22,3,0,4.9796
28,2013,7,22,4,0,4.6253
28,2013,7,22,5,0,4.7766
28,2013,7,22,6,0,4.9834
28,2013,7,22,7,0,0.0561
28,2013,7,22,8,0,0.1564
28,2013,7,22,9,0,0.1814
28,2013,7,22,10,0,0.0256
28,2013,7,22,11,0,0.0080
28,2013,7,22,12,0,0.0071
28,2013,7,22,13,0,0.0952
28,2013,7,22,14,0,0.1045
28,2013,7,22,15,0,0.0277
28,2013,7,22,16,0,0.1307
28,2013,7,22,17,0,0.1995
28,2013,7,22,18,0,0.0186
28,2013,7,22,19,0,0.0190
28,2013,7,22,20,0,0.0412
28,2013,7,22,21,0,0.1068
28,2013,7,22,22,0,0.1006
28,2013,7,22,23,0,2.3427
28,2013,7,23,0,0,4.7384
28,2013,7,23,1,0,2.1826
28,2013,7,23,2,0,4.6039
28,2013,7,23,3,0,4.7821
28,2013,7,23,4,0,4.4269
28,2013,7,23,5,0,4.6334
28,2013,7,23,6,0,4.2554
28,2013,7,23,7,0,5.4813
28,2013,7,23,8,0,0.3149
28,2013,7,23,9,0,0.4275
28,2013,7,23,10,0,0.0054
28,2013,7,23,11,0,0.1009
28,2013,7,23,12,0,0.1383
28,2013,7,23,13,0,0.1166
28,2013,7,23,14,0,0.0121
28,2013,7,23,15,0,0.1421
28,2013,7,23,16,0,0.1255
28,2013,7,23,17,0,0.0058
28,2013,7,23,18,0,0.0166
28,2013,7,23,19,0,0.0056
28,2013,7,23,20,0,0.0227
28,2013,7,23,21,0,0.0945
28,2013,7,23,22,0,0.0208
28,2013,7,23,23,0,5.4683
28,2013,7,24,0,0,4.8684
28,2013,7,24,1,0,4.4147
28,2013,7,24,2,0,5.1276
28,2013,7,24,3,0,5.3182
28,2013,7,24,4,0,5.2249
28,2013,7,24,5,0,5.2033
28,2013,7,24,6,0,0.0542
28,2013,7,24,7,0,0.0528
28,2013,7,24,8,0,0.1835
28,2013,7,24,9,0,0.0306
28,2013,7,24,10,0,0.0507
28,2013,7,24,11,0,0.0290
28,2013,7,24,12,0,0.0714
28,2013,7,24,13,0,0.0422
28,2013,7,24,14,0,0.1649
28,2013,7,24,15,0,0.0475
28,2013,7,24,16,0,0.0449
28,2013,7,24,17,0,0.0341
28,2013,7,24,18,0,0.0202
28,2013,7,24,19,0,0.0193
28,2013,7,24,20,0,0.0477
28,2013,7,24,21,0,0.1153
28,2013,7,24,22,0,0.0734
28,2013,7,24,23,0,3.9100
28,2013,7,25,0,0,5.3038
28,2013,7,25,1,0,4.9632
28,2013,7,25,2,0,5.3130
28,2013,7,25,3,0,5.0358
28,2013,7,25,4,0,5.5392
28,2013,7,25,5,0,0.0530
28,2013,7,25,6,0,0.0528
28,2013,7,25,7,0,0.0047
28,2013,7,25,8,0,0.0070
28,2013,7,25,9,0,0.0404
28,2013,7,25,10,0,0.0283
28,2013,7,25,11,0,0.2491
28,2013,7,25,12,0,0.0211
28,2013,7,25,13,0,0.1444
28,2013,7,25,14,0,0.0446
28,2013,7,25,15,0,0.0314
28,2013,7,25,16,0,0.0365
28,2013,7,25,17,0,0.1211
28,2013,7,25,18,0,0.0341
28,2013,7,25,19,0,0.0226
28,2013,7,25,20,0,0.0361
28,2013,7,25,21,0,0.0369
28,2013,7,25,22,0,0.0320
28,2013,7,25,23,0,0.0303
28,2013,7,26,0,0,0.0205
28,2013,7,26,1,0,0.0359
28,2013,7,26,2,0,0.0251
28,2013,7,26,3,0,0.0235
28,2013,7,26,4,0,0.0150
28,2013,7,26,5,0,0.0235
28,2013,7,26,6,0,0.0372
28,2013,7,26,7,0,0.0509
28,2013,7,26,8,0,0.0473
28,2013,7,26,9,0,0.0109
28,2013,7,26,10,0,0.0764
28,2013,7,26,11,0,0.0273
28,2013,7,26,12,0,0.0187
28,2013,7,26,13,0,0.1279
28,2013,7,26,14,0,0.1326
28,2013,7,26,15,0,0.1348
28,2013,7,26,16,0,0.0344
28,2013,7,26,17,0,0.0963
28,2013,7,26,18,0,0.0337
28,2013,7,26,19,0,0.0218
28,2013,7,26,20,0,0.1131
28,2013,7,26,21,0,0.0318
28,2013,7,26,22,0,0.0835
28,2013,7,26,23,0,3.1864
28,2013,7,27,0,0,4.6824
28,2013,7,27,1,0,1.7422
28,2013,7,27,2,0,5.3810
28,2013,7,27,3,0,2.9147
28,2013,7,27,4,0,5.3045
28,2013,7,27,5,0,3.9450
28,2013,7,27,6,0,4.6414
28,2013,7,27,7,0,0.0668
28,2013,7,27,8,0,0.1191
28,2013,7,27,9,0,0.0707
28,2013,7,27,10,0,0.4997
28,2013,7,27,11,0,0.3222
28,2013,7,27,12,0,0.1087
28,2013,7,27,13,0,0.1369
28,2013,7,27,14,0,0.0204
28,2013,7,27,15,0,0.1424
28,2013,7,27,16,0,0.1390
28,2013,7,27,17,0,0.0372
28,2013,7,27,18,0,0.0409
28,2013,7,27,19,0,0.0432
28,2013,7,27,20,0,0.0560
28,2013,7,27,21,0,0.0616
28,2013,7,27,22,0,0.1331
28,2013,7,27,23,0,2.8915
28,2013,7,28,0,0,4.0726
28,2013,7,28,1,0,4.3029
28,2013,7,28,2,0,3.2705
28,2013,7,28,3,0,4.0649
28,2013,7,28,4,0,3.6314
28,2013,7,28,5,0,4.4048
28,2013,7,28,6,0,3.8191
28,2013,7,28,7,0,3.2541
28,2013,7,28,8,0,0.2310
28,2013,7,28,9,0,0.1166
28,2013,7,28,10,0,0.1445
28,2013,7,28,11,0,0.0768
28,2013,7,28,12,0,0.0661
28,2013,7,28,13,0,0.0230
28,2013,7,28,14,0,0.0526
28,2013,7,28,15,0,0.1575
28,2013,7,28,16,0,0.2184
28,2013,7,28,17,0,0.0447
28,2013,7,28,18,0,0.0465
28,2013,7,28,19,0,0.0460
28,2013,7,28,20,0,0.0586
28,2013,7,28,21,0,0.0289
28,2013,7,28,22,0,0.0299
28,2013,7,28,23,0,0.0432
28,2013,7,29,0,0,0.0329
28,2013,7,29,1,0,0.0355
28,2013,7,29,2,0,0.0357
28,2013,7,29,3,0,0.0269
28,2013,7,29,4,0,0.0327
28,2013,7,29,5,0,0.0226
28,2013,7,29,6,0,0.0800
28,2013,7,29,7,0,0.0050
28,2013,7,29,8,0,0.0517
28,2013,7,29,9,0,0.0402
28,2013,7,29,10,0,0.0454
28,2013,7,29,11,0,0.0641
28,2013,7,29,12,0,0.0356
28,2013,7,29,13,0,0.0347
28,2013,7,29,14,0,0.0371
28,2013,7,29,15,0,0.0590
28,2013,7,29,16,0,0.1095
28,2013,7,29,17,0,0.0436
28,2013,7,29,18,0,0.0285
28,2013,7,29,19,0,0.0379
28,2013,7,29,20,0,0.0283
28,2013,7,29,21,0,0.0276
28,2013,7,29,22,0,0.0392
28,2013,7,29,23,0,0.0397
28,2013,7,30,0,0,0.0221
28,2013,7,30,1,0,0.0223
28,2013,7,30,2,0,0.0135
28,2013,7,30,3,0,0.0047
28,2013,7,30,4,0,0.0311
28,2013,7,30,5,0,0.0000
28,2013,7,30,6,0,0.0000
28,2013,7,30,7,0,0.0000
28,2013,7,30,8,0,0.0206
28,2013,7,30,9,0,0.1083
28,2013,7,30,10,0,0.0591
28,2013,7,30,11,0,0.0986
28,2013,7,30,12,0,0.0054
28,2013,7,30,13,0,0.0183
28,2013,7,30,14,0,0.0185
28,2013,7,30,15,0,0.0199
28,2013,7,30,16,0,0.0182
28,2013,7,30,17,0,0.0167
28,2013,7,30,18,0,0.0160
28,2013,7,30,19,0,0.0143
28,2013,7,30,20,0,0.1193
28,2013,7,30,21,0,0.1629
28,2013,7,30,22,0,0.6004
28,2013,7,30,23,0,4.4245
28,2013,7,31,0,0,2.2269
28,2013,7,31,1,0,4.8352
28,2013,7,31,2,0,3.1485
28,2013,7,31,3,0,4.2920
28,2013,7,31,4,0,4.9005
28,2013,7,31,5,0,4.7918
28,2013,7,31,6,0,4.6159
28,2013,7,31,7,0,0.0692
28,2013,7,31,8,0,0.1667
28,2013,7,31,9,0,0.0861
28,2013,7,31,10,0,0.0409
28,2013,7,31,11,0,0.1129
28,2013,7,31,12,0,0.0599
28,2013,7,31,13,0,0.0467
28,2013,7,31,14,0,0.1290
28,2013,7,31,15,0,0.0453
28,2013,7,31,16,0,0.0358
28,2013,7,31,17,0,0.0514
28,2013,7,31,18,0,0.0395
28,2013,7,31,19,0,0.0290
28,2013,7,31,20,0,0.0516
28,2013,7,31,21,0,0.1170
28,2013,7,31,22,0,1.9486
28,2013,7,31,23,0,4.0373
29,2013,7,23,0,0,0.0000
29,2013,7,23,1,0,0.0000
29,2013,7,23,2,0,0.0000
29,2013,7,23,3,0,0.0000
29,2013,7,23,4,0,0.0000
29,2013,7,23,5,0,0.0000
29,2013,7,23,6,0,0.0000
29,2013,7,23,7,0,0.0000
29,2013,7,23,8,0,0.0000
29,2013,7,23,9,0,0.0000
29,2013,7,23,10,0,0.0000
29,2013,7,23,11,0,0.0000
29,2013,7,23,12,0,0.0000
29,2013,7,23,13,0,0.0000
29,2013,7,23,14,0,0.0000
29,2013,7,23,15,0,0.0000
29,2013,7,23,16,0,0.0000
29,2013,7,23,17,0,0.0000
29,2013,7,23,18,0,0.0000
29,2013,7,23,19,0,0.0000
29,2013,7,23,20,0,0.0000
29,2013,7,23,21,0,0.0000
29,2013,7,23,22,0,0.0000
29,2013,7,23,23,0,0.0000
31,2013,7,1,0,0,0.0000
31,2013,7,1,1,0,0.0000
31,2013,7,1,2,0,0.0000
31,2013,7,1,3,0,0.0000
31,2013,7,1,4,0,0.0000
31,2013,7,1,5,0,0.0000
31,2013,7,1,6,0,0.0000
31,2013,7,1,7,0,0.0000
31,2013,7,1,8,0,0.0000
31,2013,7,1,9,0,0.2220
31,2013,7,1,10,0,0.2527
31,2013,7,1,11,0,0.2681
31,2013,7,1,12,0,0.2276
31,2013,7,1,13,0,0.2447
31,2013,7,1,14,0,0.2532
31,2013,7,1,15,0,0.2495
31,2013,7,1,16,0,0.2458
31,2013,7,1,17,0,0.0000
31,2013,7,1,18,0,0.0000
31,2013,7,1,19,0,0.0000
31,2013,7,1,20,0,0.0000
31,2013,7,1,21,0,0.0000
31,2013,7,1,22,0,0.0000
31,2013,7,1,23,0,0.0000
31,2013,7,2,0,0,0.0000
31,2013,7,2,1,0,0.0000
31,2013,7,2,2,0,0.0000
31,2013,7,2,3,0,0.0000
31,2013,7,2,4,0,0.0000
31,2013,7,2,5,0,0.0000
31,2013,7,2,6,0,0.0000
31,2013,7,2,7,0,0.0000
31,2013,7,2,8,0,0.0000
31,2013,7,2,9,0,0.2274
31,2013,7,2,10,0,0.2218
31,2013,7,2,11,0,0.2705
31,2013,7,2,12,0,0.2530
31,2013,7,2,13,0,0.2516
31,2013,7,2,14,0,0.2507
31,2013,7,2,15,0,0.2674
31,2013,7,2,16,0,0.3000
31,2013,7,2,17,0,0.2989
31,2013,7,2,18,0,0.0000
31,2013,7,2,19,0,0.0000
31,2013,7,2,20,0,0.0000
31,2013,7,2,21,0,0.0000
31,2013,7,2,22,0,0.0000
31,2013,7,2,23,0,0.0000
31,2013,7,3,0,0,0.0000
31,2013,7,3,1,0,0.0000
31,2013,7,3,2,0,0.0000
31,2013,7,3,3,0,0.0000
31,2013,7,3,4,0,0.0000
31,2013,7,3,5,0,0.0000
31,2013,7,3,6,0,0.0000
31,2013,7,3,7,0,0.0000
31,2013,7,3,8,0,0.2079
31,2013,7,3,9,0,0.2317
31,2013,7,3,10,0,0.0000
31,2013,7,3,11,0,0.2535
31,2013,7,3,12,0,0.2673
31,2013,7,3,13,0,0.2501
31,2013,7,3,14,0,0.2613
31,2013,7,3,15,0,0.2913
31,2013,7,3,16,0,0.2950
31,2013,7,3,17,0,0.3518
31,2013,7,3,18,0,0.3181
31,2013,7,3,19,0,0.0000
31,2013,7,3,20,0,0.0000
31,2013,7,3,21,0,0.0000
31,2013,7,3,22,0,0.0000
31,2013,7,3,23,0,0.0000
31,2013,7,4,0,0,0.0000
31,2013,7,4,1,0,0.0000
31,2013,7,4,2,0,0.0000
31,2013,7,4,3,0,0.0000
31,2013,7,4,4,0,0.0000
31,2013,7,4,5,0,0.0000
31,2013,7,4,6,0,0.0000
31,2013,7,4,7,0,0.0000
31,2013,7,4,8,0,0.2196
31,2013,7,4,9,0,0.2428
31,2013,7,4,10,0,0.2688
31,2013,7,4,11,0,0.2862
31,2013,7,4,12,0,0.2801
31,2013,7,4,13,0,0.2665
31,2013,7,4,14,0,0.2749
31,2013,7,4,15,0,0.3160
31,2013,7,4,16,0,0.3228
31,2013,7,4,17,0,0.3488
31,2013,7,4,18,0,0.0000
31,2013,7,4,19,0,0.0000
31,2013,7,4,20,0,0.0000
31,2013,7,4,21,0,0.0000
31,2013,7,4,22,0,0.0000
31,2013,7,4,23,0,0.0000
31,2013,7,7,0,0,0.0000
31,2013,7,7,1,0,0.0000
31,2013,7,7,2,0,0.0000
31,2013,7,7,3,0,0.0000
31,2013,7,7,4,0,0.0000
31,2013,7,7,5,0,0.0000
31,2013,7,7,6,0,0.0000
31,2013,7,7,7,0,0.0000
31,2013,7,7,8,0,0.0000
31,2013,7,7,9,0,0.0000
31,2013,7,7,10,0,0.0000
31,2013,7,7,11,0,0.0000
31,2013,7,7,12,0,0.0000
31,2013,7,7,13,0,0.0000
31,2013,7,7,14,0,0.0000
31,2013,7,7,15,0,0.0000
31,2013,7,7,16,0,0.0000
31,2013,7,7,17,0,0.0000
31,2013,7,7,18,0,0.0000
31,2013,7,7,19,0,0.0000
31,2013,7,7,20,0,0.0000
31,2013,7,7,21,0,0.0000
31,2013,7,7,22,0,0.0000
31,2013,7,7,23,0,0.0000
31,2013,7,8,0,0,0.0000
31,2013,7,8,1,0,0.0000
31,2013,7,8,2,0,0.0000
31,2013,7,8,3,0,0.0000
31,2013,7,8,4,0,0.0000
31,2013,7,8,5,0,0.0000
31,2013,7,8,6,0,0.0000
31,2013,7,8,7,0,0.0000
31,2013,7,8,8,0,0.2193
31,2013,7,8,9,0,0.2385
31,2013,7,8,10,0,0.2983
31,2013,7,8,11,0,0.3171
31,2013,7,8,12,0,0.2816
31,2013,7,8,13,0,0.2928
31,2013,7,8,14,0,0.3328
31,2013,7,8,15,0,0.3404
31,2013,7,8,16,0,0.3231
31,2013,7,8,17,0,0.3507
31,2013,7,8,18,0,0.3606
31,2013,7,8,19,0,0.4096
31,2013,7,8,20,0,0.0000
31,2013,7,8,21,0,0.0000
31,2013,7,8,22,0,0.0000
31,2013,7,8,23,0,0.0000
31,2013,7,9,0,0,0.0000
31,2013,7,9,1,0,0.0000
31,2013,7,9,2,0,0.0000
31,2013,7,9,3,0,0.0000
31,2013,7,9,4,0,0.0000
31,2013,7,9,5,0,0.0000
31,2013,7,9,6,0,0.0000
31,2013,7,9,7,0,0.0000
31,2013,7,9,8,0,0.2424
31,2013,7,9,9,0,0.2342
31,2013,7,9,10,0,0.2576
31,2013,7,9,11,0,0.2715
31,2013,7,9,12,0,0.2588
31,2013,7,9,13,0,0.2613
31,2013,7,9,14,0,0.2513
31,2013,7,9,15,0,0.2779
31,2013,7,9,16,0,0.2642
31,2013,7,9,17,0,0.2901
31,2013,7,9,18,0,0.0000
31,2013,7,9,19,0,0.0000
31,2013,7,9,20,0,0.0000
31,2013,7,9,21,0,0.0000
31,2013,7,9,22,0,0.0000
31,2013,7,9,23,0,0.0000
31,2013,7,10,0,0,0.0000
31,2013,7,10,1,0,0.0000
31,2013,7,10,2,0,0.0000
31,2013,7,10,3,0,0.0000
31,2013,7,10,4,0,0.0000
31,2013,7,10,5,0,0.0000
31,2013,7,10,6,0,0.0000
31,2013,7,10,7,0,0.1934
31,2013,7,10,8,0,0.2038
31,2013,7,10,9,0,0.2076
31,2013,7,10,10,0,0.2676
31,2013,7,10,11,0,0.2723
31,2013,7,10,12,0,0.2781
31,2013,7,10,13,0,0.2878
31,2013,7,10,14,0,0.2797
31,2013,7,10,15,0,0.3016
31,2013,7,10,16,0,0.3050
31,2013,7,10,17,0,0.3006
31,2013,7,10,18,0,0.3044
31,2013,7,10,19,0,0.3531
31,2013,7,10,20,0,0.4022
31,2013,7,10,21,0,0.3986
31,2013,7,10,22,0,0.0000
31,2013,7,10,23,0,0.0000
31,2013,7,11,0,0,0.0000
31,2013,7,11,1,0,0.0000
31,2013,7,11,2,0,0.0000
31,2013,7,11,3,0,0.0000
31,2013,7,11,4,0,0.0000
31,2013,7,11,5,0,0.0000
31,2013,7,11,6,0,0.0000
31,2013,7,11,7,0,0.0000
31,2013,7,11,8,0,0.2346
31,2013,7,11,9,0,0.2472
31,2013,7,11,10,0,0.2832
31,2013,7,11,11,0,0.2924
31,2013,7,11,12,0,0.3103
31,2013,7,11,13,0,0.2938
31,2013,7,11,14,0,0.3105
31,2013,7,11,15,0,0.3484
31,2013,7,11,16,0,0.0000
31,2013,7,11,17,0,0.0000
31,2013,7,11,18,0,0.0000
31,2013,7,11,19,0,0.0000
31,2013,7,11,20,0,0.0000
31,2013,7,11,21,0,0.0000
31,2013,7,11,22,0,0.0000
31,2013,7,11,23,0,0.0000
31,2013,7,14,0,0,0.0000
31,2013,7,14,1,0,0.0000
31,2013,7,14,2,0,0.0000
31,2013,7,14,3,0,0.0000
31,2013,7,14,4,0,0.0000
31,2013,7,14,5,0,0.0000
31,2013,7,14,6,0,0.0000
31,2013,7,14,7,0,0.0000
31,2013,7,14,8,0,0.0000
31,2013,7,14,9,0,0.0000
31,2013,7,14,10,0,0.0000
31,2013,7,14,11,0,0.0000
31,2013,7,14,12,0,0.0000
31,2013,7,14,13,0,0.0000
31,2013,7,14,14,0,0.0000
31,2013,7,14,15,0,0.0000
31,2013,7,14,16,0,0.0000
31,2013,7,14,17,0,0.0000
31,2013,7,14,18,0,0.0000
31,2013,7,14,19,0,0.0000
31,2013,7,14,20,0,0.0000
31,2013,7,14,21,0,0.0000
31,2013,7,14,22,0,0.0000
31,2013,7,14,23,0,0.0000
31,2013,7,15,0,0,0.0000
31,2013,7,15,1,0,0.0000
31,2013,7,15,2,0,0.0000
31,2013,7,15,3,0,0.0000
31,2013,7,15,4,0,0.0000
31,2013,7,15,5,0,0.0000
31,2013,7,15,6,0,0.0000
31,2013,7,15,7,0,0.0000
31,2013,7,15,8,0,0.2536
31,2013,7,15,9,0,0.2495
31,2013,7,15,10,0,0.2566
31,2013,7,15,11,0,0.3008
31,2013,7,15,12,0,0.2834
31,2013,7,15,13,0,0.3096
31,2013,7,15,14,0,0.2891
31,2013,7,15,15,0,0.3209
31,2013,7,15,16,0,0.2983
31,2013,7,15,17,0,0.2903
31,2013,7,15,18,0,0.3155
31,2013,7,15,19,0,0.3418
31,2013,7,15,20,0,0.3568
31,2013,7,15,21,0,0.3791
31,2013,7,15,22,0,0.3351
31,2013,7,15,23,0,0.0000
31,2013,7,16,0,0,0.0000
31,2013,7,16,1,0,0.0000
31,2013,7,16,2,0,0.0000
31,2013,7,16,3,0,0.0000
31,2013,7,16,4,0,0.0000
31,2013,7,16,5,0,0.0000
31,2013,7,16,6,0,0.0000
31,2013,7,16,7,0,0.2676
31,2013,7,16,8,0,0.2479
31,2013,7,16,9,0,0.2458
31,2013,7,16,10,0,0.2730
31,2013,7,16,11,0,0.2847
31,2013,7,16,12,0,0.2816
31,2013,7,16,13,0,0.2591
31,2013,7,16,14,0,0.2498
31,2013,7,16,15,0,0.2874
31,2013,7,16,16,0,0.2973
31,2013,7,16,17,0,0.3359
31,2013,7,16,18,0,0.3265
31,2013,7,16,19,0,0.3490
31,2013,7,16,20,0,0.0000
31,2013,7,16,21,0,0.0000
31,2013,7,16,22,0,0.0000
31,2013,7,16,23,0,0.0000
31,2013,7,17,0,0,0.0000
31,2013,7,17,1,0,0.0000
31,2013,7,17,2,0,0.0000
31,2013,7,17,3,0,0.0000
31,2013,7,17,4,0,0.0000
31,2013,7,17,5,0,0.0000
31,2013,7,17,6,0,0.0000
31,2013,7,17,7,0,0.0000
31,2013,7,17,8,0,0.2041
31,2013,7,17,9,0,0.2168
31,2013,7,17,10,0,0.2720
31,2013,7,17,11,0,0.2661
31,2013,7,17,12,0,0.2674
31,2013,7,17,13,0,0.2771
31,2013,7,17,14,0,0.2763
31,2013,7,17,15,0,0.3436
31,2013,7,17,16,0,0.3424
31,2013,7,17,17,0,0.3141
31,2013,7,17,18,0,0.3197
31,2013,7,17,19,0,0.3290
31,2013,7,17,20,0,0.0000
31,2013,7,17,21,0,0.0000
31,2013,7,17,22,0,0.0000
31,2013,7,17,23,0,0.0000
31,2013,7,18,0,0,0.0000
31,2013,7,18,1,0,0.0000
31,2013,7,18,2,0,0.0000
31,2013,7,18,3,0,0.0000
31,2013,7,18,4,0,0.0000
31,2013,7,18,5,0,0.0000
31,2013,7,18,6,0,0.0000
31,2013,7,18,7,0,0.0000
31,2013,7,18,8,0,0.2188
31,2013,7,18,9,0,0.2270
31,2013,7,18,10,0,0.2885
31,2013,7,18,11,0,0.2803
31,2013,7,18,12,0,0.2891
31,2013,7,18,13,0,0.2814
31,2013,7,18,14,0,0.3040
31,2013,7,18,15,0,0.3068
31,2013,7,18,16,0,0.3098
31,2013,7,18,17,0,0.0000
31,2013,7,18,18,0,0.0000
31,2013,7,18,19,0,0.0000
31,2013,7,18,20,0,0.0000
31,2013,7,18,21,0,0.0000
31,2013,7,18,22,0,0.0000
31,2013,7,18,23,0,0.0000
31,2013,7,21,0,0,0.0000
31,2013,7,21,1,0,0.0000
31,2013,7,21,2,0,0.0000
31,2013,7,21,3,0,0.0000
31,2013,7,21,4,0,0.0000
31,2013,7,21,5,0,0.0000
31,2013,7,21,6,0,0.0000
31,2013,7,21,7,0,0.0000
31,2013,7,21,8,0,0.0000
31,2013,7,21,9,0,0.0000
31,2013,7,21,10,0,0.0000
31,2013,7,21,11,0,0.0000
31,2013,7,21,12,0,0.0000
31,2013,7,21,13,0,0.0000
31,2013,7,21,14,0,0.0000
31,2013,7,21,15,0,0.0000
31,2013,7,21,16,0,0.0000
31,2013,7,21,17,0,0.0000
31,2013,7,21,18,0,0.0000
31,2013,7,21,19,0,0.0000
31,2013,7,21,20,0,0.0000
31,2013,7,21,21,0,0.0000
31,2013,7,21,22,0,0.0000
31,2013,7,21,23,0,0.0000
31,2013,7,22,0,0,0.0000
31,2013,7,22,1,0,0.0000
31,2013,7,22,2,0,0.0000
31,2013,7,22,3,0,0.0000
31,2013,7,22,4,0,0.0000
31,2013,7,22,5,0,0.0000
31,2013,7,22,6,0,0.0000
31,2013,7,22,7,0,0.0000
31,2013,7,22,8,0,0.2409
31,2013,7,22,9,0,0.2248
31,2013,7,22,10,0,0.2838
31,2013,7,22,11,0,0.3176
31,2013,7,22,12,0,0.2779
31,2013,7,22,13,0,0.2991
31,2013,7,22,14,0,0.2952
31,2013,7,22,15,0,0.3139
31,2013,7,22,16,0,0.3219
31,2013,7,22,17,0,0.0000
31,2013,7,22,18,0,0.0000
31,2013,7,22,19,0,0.0000
31,2013,7,22,20,0,0.0000
31,2013,7,22,21,0,0.0000
31,2013,7,22,22,0,0.0000
31,2013,7,22,23,0,0.0000
31,2013,7,23,0,0,0.0000
31,2013,7,23,1,0,0.0000
31,2013,7,23,2,0,0.0000
31,2013,7,23,3,0,0.0000
31,2013,7,23,4,0,0.0000
31,2013,7,23,5,0,0.0000
31,2013,7,23,6,0,0.0000
31,2013,7,23,7,0,0.2505
31,2013,7,23,8,0,0.2591
31,2013,7,23,9,0,0.2725
31,2013,7,23,10,0,0.2703
31,2013,7,23,11,0,0.2864
31,2013,7,23,12,0,0.2748
31,2013,7,23,13,0,0.3035
31,2013,7,23,14,0,0.3119
31,2013,7,23,15,0,0.3083
31,2013,7,23,16,0,0.3195
31,2013,7,23,17,0,0.0000
31,2013,7,23,18,0,0.0000
31,2013,7,23,19,0,0.0000
31,2013,7,23,20,0,0.0000
31,2013,7,23,21,0,0.0000
31,2013,7,23,22,0,0.0000
31,2013,7,23,23,0,0.0000
31,2013,7,24,0,0,0.0000
31,2013,7,24,1,0,0.0000
31,2013,7,24,2,0,0.0000
31,2013,7,24,3,0,0.0000
31,2013,7,24,4,0,0.0000
31,2013,7,24,5,0,0.0000
31,2013,7,24,6,0,0.0000
31,2013,7,24,7,0,0.2181
31,2013,7,24,8,0,0.2091
31,2013,7,24,9,0,0.2100
31,2013,7,24,10,0,0.2763
31,2013,7,24,11,0,0.2658
31,2013,7,24,12,0,0.2538
31,2013,7,24,13,0,0.2711
31,2013,7,24,14,0,0.2880
31,2013,7,24,15,0,0.2907
31,2013,7,24,16,0,0.3167
31,2013,7,24,17,0,0.3440
31,2013,7,24,18,0,0.3255
31,2013,7,24,19,0,0.0000
31,2013,7,24,20,0,0.0000
31,2013,7,24,21,0,0.0000
31,2013,7,24,22,0,0.0000
31,2013,7,24,23,0,0.0000
31,2013,7,25,0,0,0.0000
31,2013,7,25,1,0,0.0000
31,2013,7,25,2,0,0.0000
31,2013,7,25,3,0,0.0000
31,2013,7,25,4,0,0.0000
31,2013,7,25,5,0,0.0000
31,2013,7,25,6,0,0.0000
31,2013,7,25,7,0,0.2302
31,2013,7,25,8,0,0.2306
31,2013,7,25,9,0,0.2372
31,2013,7,25,10,0,0.2635
31,2013,7,25,11,0,0.2830
31,2013,7,25,12,0,0.2560
31,2013,7,25,13,0,0.2907
31,2013,7,25,14,0,0.3031
31,2013,7,25,15,0,0.3070
31,2013,7,25,16,0,0.2876
31,2013,7,25,17,0,0.3330
31,2013,7,25,18,0,0.3167
31,2013,7,25,19,0,0.0000
31,2013,7,25,20,0,0.0000
31,2013,7,25,21,0,0.0000
31,2013,7,25,22,0,0.0000
31,2013,7,25,23,0,0.0000
31,2013,7,28,0,0,0.0000
31,2013,7,28,1,0,0.0000
31,2013,7,28,2,0,0.0000
31,2013,7,28,3,0,0.0000
31,2013,7,28,4,0,0.0000
31,2013,7,28,5,0,0.0000
