DevID,DataYear,DataMonth,DataDay,DataHour,DataMinute,DataValue
1,2013,1,4,14,0,0.3684
1,2013,1,4,15,0,0.3584
1,2013,1,4,16,0,0.2963
1,2013,1,4,17,0,0.3447
1,2013,1,4,18,0,0.3379
1,2013,1,4,19,0,0.0000
1,2013,1,4,20,0,0.3329
1,2013,1,4,21,0,0.3433
1,2013,1,4,22,0,0.3617
1,2013,1,4,23,0,0.3249
1,2013,1,5,0,0,0.3237
1,2013,1,5,1,0,0.3211
1,2013,1,5,2,0,0.3255
1,2013,1,5,3,0,0.3245
1,2013,1,5,4,0,0.3216
1,2013,1,5,5,0,0.3765
1,2013,1,5,6,0,0.3377
1,2013,1,5,7,0,0.3406
1,2013,1,5,8,0,0.3286
1,2013,1,5,9,0,0.3335
1,2013,1,5,10,0,0.3323
1,2013,1,5,11,0,0.3458
1,2013,1,5,12,0,0.3462
1,2013,1,5,13,0,0.3500
1,2013,1,5,14,0,0.3221
1,2013,1,5,15,0,0.3221
1,2013,1,5,16,0,0.3490
1,2013,1,5,17,0,0.3513
1,2013,1,5,18,0,0.3451
1,2013,1,5,19,0,0.3334
1,2013,1,5,20,0,0.3322
1,2013,1,5,21,0,0.3727
1,2013,1,5,22,0,0.3256
1,2013,1,5,23,0,0.3403
1,2013,1,6,0,0,0.3283
1,2013,1,6,1,0,0.3685
1,2013,1,6,2,0,0.3827
1,2013,1,6,3,0,0.3213
1,2013,1,6,4,0,0.3658
1,2013,1,6,5,0,0.3384
1,2013,1,6,6,0,0.3584
1,2013,1,6,7,0,0.3442
1,2013,1,6,8,0,0.3631
1,2013,1,6,9,0,0.3960
1,2013,1,6,10,0,0.3388
1,2013,1,6,11,0,0.4065
1,2013,1,6,12,0,0.3293
1,2013,1,6,13,0,0.3457
1,2013,1,6,14,0,0.3289
1,2013,1,6,15,0,0.3289
1,2013,1,6,16,0,0.3392
1,2013,1,6,17,0,0.3392
1,2013,1,6,18,0,0.3427
1,2013,1,6,19,0,0.3330
1,2013,1,6,20,0,0.3845
1,2013,1,6,21,0,0.3445
1,2013,1,6,22,0,0.3298
1,2013,1,6,23,0,0.3575
1,2013,1,7,0,0,0.3422
1,2013,1,7,1,0,0.3422
1,2013,1,7,2,0,0.3278
1,2013,1,7,3,0,0.3269
1,2013,1,7,4,0,0.3255
1,2013,1,7,5,0,0.3433
1,2013,1,7,6,0,0.3789
1,2013,1,7,7,0,0.3931
1,2013,1,7,8,0,0.3843
1,2013,1,7,9,0,0.3287
1,2013,1,7,10,0,0.3457
1,2013,1,7,11,0,0.3842
1,2013,1,7,12,0,0.3337
1,2013,1,7,13,0,0.3725
1,2013,1,7,14,0,0.3241
1,2013,1,7,15,0,0.3343
1,2013,1,7,16,0,0.3752
1,2013,1,7,17,0,0.3752
1,2013,1,7,18,0,0.3568
1,2013,1,7,19,0,0.3362
1,2013,1,7,20,0,0.3692
1,2013,1,7,21,0,0.3905
1,2013,1,7,22,0,0.3461
1,2013,1,7,23,0,0.3749
1,2013,1,8,0,0,0.3867
1,2013,1,8,1,0,0.3259
1,2013,1,8,2,0,0.3635
1,2013,1,8,3,0,0.3218
1,2013,1,8,4,0,0.3640
1,2013,1,8,5,0,0.3593
1,2013,1,8,6,0,0.3285
1,2013,1,8,7,0,0.4077
1,2013,1,8,8,0,0.3331
1,2013,1,8,9,0,0.3327
1,2013,1,8,10,0,0.3199
1,2013,1,8,11,0,0.3356
1,2013,1,8,12,0,0.3967
1,2013,1,8,13,0,0.3421
1,2013,1,8,14,0,0.3268
1,2013,1,8,15,0,0.3268
1,2013,1,8,16,0,0.3813
1,2013,1,8,17,0,0.3273
1,2013,1,8,18,0,0.3241
1,2013,1,8,19,0,0.3674
1,2013,1,8,20,0,0.3594
1,2013,1,8,21,0,0.0000
1,2013,1,8,22,0,0.3294
1,2013,1,8,23,0,0.3227
1,2013,1,9,0,0,0.3308
1,2013,1,9,1,0,0.3190
1,2013,1,9,2,0,0.3158
1,2013,1,9,3,0,0.3232
1,2013,1,9,4,0,0.3983
1,2013,1,9,5,0,0.3200
1,2013,1,9,6,0,0.3360
1,2013,1,9,7,0,0.3716
1,2013,1,9,8,0,0.3206
1,2013,1,9,9,0,0.3447
1,2013,1,9,10,0,0.3211
1,2013,1,9,11,0,0.3954
1,2013,1,9,12,0,0.3884
1,2013,1,9,13,0,0.3241
1,2013,1,9,14,0,0.3802
1,2013,1,9,15,0,0.3805
1,2013,1,9,16,0,0.3312
1,2013,1,9,17,0,0.3410
1,2013,1,9,18,0,0.3569
1,2013,1,9,19,0,0.3390
1,2013,1,9,20,0,0.1491
1,2013,1,9,21,0,0.1491
1,2013,1,9,22,0,0.3715
1,2013,1,9,23,0,0.3236
1,2013,1,10,0,0,0.3433
1,2013,1,10,1,0,0.3416
1,2013,1,10,2,0,0.3219
1,2013,1,10,3,0,0.3231
1,2013,1,10,4,0,0.3396
1,2013,1,10,5,0,0.3236
1,2013,1,10,6,0,0.3213
1,2013,1,10,7,0,0.3977
1,2013,1,10,8,0,0.3256
1,2013,1,10,9,0,0.3314
1,2013,1,10,10,0,0.3692
1,2013,1,10,11,0,0.3699
1,2013,1,10,12,0,0.3236
1,2013,1,10,13,0,0.3665
1,2013,1,10,14,0,0.3676
1,2013,1,10,15,0,0.3222
1,2013,1,10,16,0,0.3441
1,2013,1,10,17,0,0.3612
1,2013,1,10,18,0,0.3659
1,2013,1,10,19,0,0.1888
1,2013,1,10,20,0,0.1408
1,2013,1,10,21,0,0.3595
1,2013,1,10,22,0,0.3665
1,2013,1,10,23,0,0.3387
1,2013,1,11,0,0,0.0000
1,2013,1,11,1,0,0.3376
1,2013,1,11,2,0,0.3395
1,2013,1,11,3,0,0.3442
1,2013,1,11,4,0,0.3525
1,2013,1,11,5,0,0.3145
1,2013,1,11,6,0,0.3135
1,2013,1,11,7,0,0.3408
1,2013,1,11,8,0,0.3500
1,2013,1,11,9,0,0.3550
1,2013,1,11,10,0,0.3332
1,2013,1,11,11,0,0.3721
1,2013,1,11,12,0,0.3258
1,2013,1,11,13,0,0.3325
1,2013,1,11,14,0,0.3469
1,2013,1,11,15,0,0.3606
1,2013,1,11,16,0,0.3367
1,2013,1,11,17,0,0.3528
1,2013,1,11,18,0,0.3579
1,2013,1,11,19,0,0.3639
1,2013,1,11,20,0,0.1636
1,2013,1,11,21,0,0.3245
1,2013,1,11,22,0,0.3577
1,2013,1,11,23,0,0.3841
1,2013,1,12,0,0,0.3404
1,2013,1,12,1,0,0.3228
1,2013,1,12,2,0,0.3417
1,2013,1,12,3,0,0.3598
1,2013,1,12,4,0,0.3801
1,2013,1,12,5,0,0.3451
1,2013,1,12,6,0,0.3848
1,2013,1,12,7,0,0.3315
1,2013,1,12,8,0,0.3210
1,2013,1,12,9,0,0.3659
1,2013,1,12,10,0,0.3684
1,2013,1,12,11,0,0.3402
1,2013,1,12,12,0,0.4001
1,2013,1,12,13,0,0.3324
1,2013,1,12,14,0,0.3369
1,2013,1,12,15,0,0.3369
1,2013,1,12,16,0,0.3695
1,2013,1,12,17,0,0.3671
1,2013,1,12,18,0,0.3463
1,2013,1,12,19,0,0.3501
1,2013,1,12,20,0,0.3424
1,2013,1,12,21,0,0.1727
1,2013,1,12,22,0,0.3516
1,2013,1,12,23,0,0.3638
1,2013,1,13,0,0,0.1491
1,2013,1,13,1,0,0.0286
1,2013,1,13,2,0,0.0286
1,2013,1,13,3,0,0.3648
1,2013,1,13,4,0,0.3261
1,2013,1,13,5,0,0.3457
1,2013,1,13,6,0,0.1471
1,2013,1,13,7,0,0.1479
1,2013,1,13,8,0,0.1479
1,2013,1,13,9,0,0.3555
1,2013,1,13,10,0,0.0304
1,2013,1,13,11,0,0.3268
1,2013,1,13,12,0,0.0400
1,2013,1,13,13,0,0.3232
1,2013,1,13,14,0,0.3701
1,2013,1,13,15,0,0.3842
1,2013,1,13,16,0,0.3582
1,2013,1,13,17,0,0.3631
1,2013,1,13,18,0,0.3473
1,2013,1,13,19,0,0.3282
1,2013,1,13,20,0,0.3588
1,2013,1,13,21,0,0.3447
1,2013,1,13,22,0,0.3447
1,2013,1,13,23,0,0.3256
1,2013,1,14,0,0,0.3232
1,2013,1,14,1,0,0.3609
1,2013,1,14,2,0,0.3184
1,2013,1,14,3,0,0.3374
1,2013,1,14,4,0,0.3649
1,2013,1,14,5,0,0.3697
1,2013,1,14,6,0,0.3697
1,2013,1,14,7,0,0.3595
1,2013,1,14,8,0,0.3524
1,2013,1,14,9,0,0.3208
1,2013,1,14,10,0,0.3699
1,2013,1,14,11,0,0.3683
1,2013,1,14,12,0,0.3513
1,2013,1,14,13,0,0.3513
1,2013,1,14,14,0,0.3769
1,2013,1,14,15,0,0.3265
1,2013,1,14,16,0,0.3493
1,2013,1,14,17,0,0.3812
1,2013,1,14,18,0,0.3872
1,2013,1,14,19,0,0.3281
1,2013,1,14,20,0,0.3344
1,2013,1,14,21,0,0.3358
1,2013,1,14,22,0,0.3241
1,2013,1,14,23,0,0.3404
1,2013,1,15,0,0,0.3404
1,2013,1,15,1,0,0.3775
1,2013,1,15,2,0,0.3661
1,2013,1,15,3,0,0.3577
1,2013,1,15,4,0,0.3493
1,2013,1,15,5,0,0.3522
1,2013,1,15,6,0,0.3790
1,2013,1,15,7,0,0.3362
1,2013,1,15,8,0,0.3588
1,2013,1,15,9,0,0.3668
1,2013,1,15,10,0,0.3740
1,2013,1,15,11,0,0.3338
1,2013,1,15,12,0,0.3421
1,2013,1,15,13,0,0.3515
1,2013,1,15,14,0,0.3494
1,2013,1,15,15,0,0.3494
1,2013,1,15,16,0,0.3701
1,2013,1,15,17,0,0.3631
1,2013,1,15,18,0,0.3236
1,2013,1,15,19,0,0.3519
1,2013,1,15,20,0,0.3207
1,2013,1,15,21,0,0.3240
1,2013,1,15,22,0,0.3604
1,2013,1,15,23,0,0.3188
1,2013,1,16,0,0,0.3599
1,2013,1,16,1,0,0.3767
1,2013,1,16,2,0,0.3160
1,2013,1,16,3,0,0.3216
1,2013,1,16,4,0,0.3661
1,2013,1,16,5,0,0.3180
1,2013,1,16,6,0,0.3114
1,2013,1,16,7,0,0.3731
1,2013,1,16,8,0,0.3460
1,2013,1,16,9,0,0.3461
1,2013,1,16,10,0,0.3569
1,2013,1,16,11,0,0.3852
1,2013,1,16,12,0,0.3407
1,2013,1,16,13,0,0.3711
1,2013,1,16,14,0,0.3711
1,2013,1,16,15,0,0.3271
1,2013,1,16,16,0,0.3092
1,2013,1,16,17,0,0.3157
1,2013,1,16,18,0,0.3869
1,2013,1,16,19,0,0.3222
1,2013,1,16,20,0,0.3204
1,2013,1,16,21,0,0.3199
1,2013,1,16,22,0,0.3401
1,2013,1,16,23,0,0.3211
1,2013,1,17,0,0,0.3186
1,2013,1,17,1,0,0.3186
1,2013,1,17,2,0,0.3596
1,2013,1,17,3,0,0.1647
1,2013,1,17,4,0,0.3147
1,2013,1,17,5,0,0.3186
1,2013,1,17,6,0,0.3597
1,2013,1,17,7,0,0.3848
1,2013,1,17,8,0,0.3263
1,2013,1,17,9,0,0.3173
1,2013,1,17,10,0,0.3114
1,2013,1,17,11,0,0.3114
1,2013,1,17,12,0,0.3165
1,2013,1,17,13,0,0.3449
1,2013,1,17,14,0,0.3533
1,2013,1,17,15,0,0.3299
1,2013,1,17,16,0,0.3506
1,2013,1,17,17,0,0.3700
1,2013,1,17,18,0,0.3208
1,2013,1,17,19,0,0.3172
1,2013,1,17,20,0,0.3447
1,2013,1,17,21,0,0.3170
1,2013,1,17,22,0,0.3602
1,2013,1,17,23,0,0.3216
1,2013,1,18,0,0,0.3576
1,2013,1,18,1,0,0.3749
1,2013,1,18,2,0,0.3203
1,2013,1,18,3,0,0.3146
1,2013,1,18,4,0,0.3374
1,2013,1,18,5,0,0.3177
1,2013,1,18,6,0,0.3118
1,2013,1,18,7,0,0.3269
1,2013,1,18,8,0,0.3145
1,2013,1,18,9,0,0.3413
1,2013,1,18,10,0,0.0000
1,2013,1,18,11,0,0.3418
1,2013,1,18,12,0,0.3600
1,2013,1,18,13,0,0.3434
1,2013,1,18,14,0,0.3461
1,2013,1,18,15,0,0.3396
1,2013,1,18,16,0,0.3300
1,2013,1,18,17,0,0.3502
1,2013,1,18,18,0,0.3930
1,2013,1,18,19,0,0.3220
1,2013,1,18,20,0,0.3320
1,2013,1,18,21,0,0.3417
1,2013,1,18,22,0,0.3164
1,2013,1,18,23,0,0.3660
1,2013,1,19,0,0,0.3254
1,2013,1,19,1,0,0.3566
1,2013,1,19,2,0,0.3164
1,2013,1,19,3,0,0.3397
1,2013,1,19,4,0,0.3170
1,2013,1,19,5,0,0.3474
1,2013,1,19,6,0,0.3594
1,2013,1,19,7,0,0.3369
1,2013,1,19,8,0,0.3515
1,2013,1,19,9,0,0.3171
1,2013,1,19,10,0,0.3118
1,2013,1,19,11,0,0.3197
1,2013,1,19,12,0,0.3170
1,2013,1,19,13,0,0.3215
1,2013,1,19,14,0,0.3297
1,2013,1,19,15,0,0.3165
1,2013,1,19,16,0,0.3129
1,2013,1,19,17,0,0.3268
1,2013,1,19,18,0,0.3299
1,2013,1,19,19,0,0.3195
1,2013,1,19,20,0,0.3499
1,2013,1,19,21,0,0.3777
1,2013,1,19,22,0,0.3238
1,2013,1,19,23,0,0.3640
1,2013,1,20,0,0,0.3640
1,2013,1,20,1,0,0.3615
1,2013,1,20,2,0,0.3777
1,2013,1,20,3,0,0.3220
1,2013,1,20,4,0,0.3596
1,2013,1,20,5,0,0.3222
1,2013,1,20,6,0,0.3080
1,2013,1,20,7,0,0.3174
1,2013,1,20,8,0,0.3313
1,2013,1,20,9,0,0.3832
1,2013,1,20,10,0,0.3319
1,2013,1,20,11,0,0.1681
1,2013,1,20,12,0,0.0000
1,2013,1,20,13,0,0.0832
1,2013,1,20,14,0,0.3181
1,2013,1,20,15,0,0.3326
1,2013,1,20,16,0,0.3246
1,2013,1,20,17,0,0.3246
1,2013,1,20,18,0,0.3306
1,2013,1,20,19,0,0.3306
1,2013,1,20,20,0,0.1522
1,2013,1,20,21,0,0.3241
1,2013,1,20,22,0,0.3265
1,2013,1,20,23,0,0.3626
1,2013,1,21,0,0,0.3229
1,2013,1,21,1,0,0.3548
1,2013,1,21,2,0,0.3252
1,2013,1,21,3,0,0.3700
1,2013,1,21,4,0,0.3241
1,2013,1,21,5,0,0.3729
1,2013,1,21,6,0,0.3205
1,2013,1,21,7,0,0.0000
1,2013,1,21,8,0,0.3134
1,2013,1,21,9,0,0.0000
1,2013,1,21,10,0,0.0000
1,2013,1,21,11,0,0.0000
1,2013,1,21,12,0,0.3282
1,2013,1,21,13,0,0.3303
1,2013,1,21,14,0,0.3178
1,2013,1,21,15,0,0.3431
1,2013,1,21,16,0,0.3263
1,2013,1,21,17,0,0.3640
1,2013,1,21,18,0,0.3254
1,2013,1,21,19,0,0.3583
1,2013,1,21,20,0,0.3268
1,2013,1,21,21,0,0.3696
1,2013,1,21,22,0,0.3607
1,2013,1,21,23,0,0.3693
1,2013,1,22,0,0,0.3251
1,2013,1,22,1,0,0.3123
1,2013,1,22,2,0,0.3351
1,2013,1,22,3,0,0.3134
1,2013,1,22,4,0,0.3177
1,2013,1,22,5,0,0.3461
1,2013,1,22,6,0,0.3312
1,2013,1,22,7,0,0.3347
1,2013,1,22,8,0,0.3158
1,2013,1,22,9,0,0.3472
1,2013,1,22,10,0,0.3242
1,2013,1,22,11,0,0.4011
1,2013,1,22,12,0,0.0314
1,2013,1,22,13,0,0.0254
1,2013,1,22,14,0,0.3239
1,2013,1,22,15,0,0.0000
1,2013,1,22,16,0,0.1449
1,2013,1,22,17,0,0.0578
1,2013,1,22,18,0,0.0296
1,2013,1,22,19,0,0.1546
1,2013,1,22,20,0,0.4120
1,2013,1,22,21,0,0.4120
1,2013,1,22,22,0,0.3268
1,2013,1,22,23,0,0.3670
1,2013,1,23,0,0,0.3267
1,2013,1,23,1,0,0.3734
1,2013,1,23,2,0,0.3246
1,2013,1,23,3,0,0.3823
1,2013,1,23,4,0,0.3265
1,2013,1,23,5,0,0.3370
1,2013,1,23,6,0,0.3240
1,2013,1,23,7,0,0.3758
1,2013,1,23,8,0,0.3471
1,2013,1,23,9,0,0.3295
1,2013,1,23,10,0,0.3197
1,2013,1,23,11,0,0.0000
1,2013,1,23,12,0,0.3237
1,2013,1,23,13,0,0.3355
1,2013,1,23,14,0,0.3264
1,2013,1,23,15,0,0.3264
1,2013,1,23,16,0,0.1640
1,2013,1,23,17,0,0.1640
1,2013,1,23,18,0,0.0387
1,2013,1,23,19,0,0.0343
1,2013,1,23,20,0,0.0352
1,2013,1,23,21,0,0.0352
1,2013,1,23,22,0,0.0258
1,2013,1,23,23,0,0.0306
1,2013,1,24,0,0,0.0276
1,2013,1,24,1,0,0.0294
1,2013,1,24,2,0,0.0296
1,2013,1,24,3,0,0.3249
1,2013,1,24,4,0,0.3236
1,2013,1,24,5,0,0.3775
1,2013,1,24,6,0,0.3525
1,2013,1,24,7,0,0.3448
1,2013,1,24,8,0,0.3295
1,2013,1,24,9,0,0.0000
1,2013,1,24,10,0,0.0000
1,2013,1,24,11,0,0.3701
1,2013,1,24,12,0,0.3839
1,2013,1,24,13,0,0.3483
1,2013,1,24,14,0,0.3494
1,2013,1,24,15,0,0.3874
1,2013,1,24,16,0,0.3729
1,2013,1,24,17,0,0.3267
1,2013,1,24,18,0,0.3619
1,2013,1,24,19,0,0.3426
1,2013,1,24,20,0,0.3834
1,2013,1,24,21,0,0.3290
1,2013,1,24,22,0,0.3258
1,2013,1,24,23,0,0.3698
1,2013,1,25,0,0,0.3698
1,2013,1,25,1,0,0.3318
1,2013,1,25,2,0,0.3442
1,2013,1,25,3,0,0.0000
1,2013,1,25,4,0,0.0000
1,2013,1,25,5,0,0.3151
1,2013,1,25,6,0,0.3485
1,2013,1,25,7,0,0.3761
1,2013,1,25,8,0,0.3274
1,2013,1,25,9,0,0.3624
1,2013,1,25,10,0,0.0345
1,2013,1,25,11,0,0.3253
1,2013,1,25,12,0,0.0297
1,2013,1,25,13,0,0.0297
1,2013,1,25,14,0,0.3361
1,2013,1,25,15,0,0.3361
1,2013,1,25,16,0,0.3388
1,2013,1,25,17,0,0.0597
1,2013,1,25,18,0,0.3599
1,2013,1,25,19,0,0.3159
1,2013,1,25,20,0,0.0000
1,2013,1,25,21,0,0.3941
1,2013,1,25,22,0,0.3634
1,2013,1,25,23,0,0.3512
1,2013,1,26,0,0,0.3843
1,2013,1,26,1,0,0.3283
1,2013,1,26,2,0,0.3272
1,2013,1,26,3,0,0.3514
1,2013,1,26,4,0,0.3233
1,2013,1,26,5,0,0.3962
1,2013,1,26,6,0,0.3292
1,2013,1,26,7,0,0.3756
1,2013,1,26,8,0,0.3301
1,2013,1,26,9,0,0.3428
1,2013,1,26,10,0,0.3637
1,2013,1,26,11,0,0.3918
1,2013,1,26,12,0,0.3262
1,2013,1,26,13,0,0.3696
1,2013,1,26,14,0,0.3729
1,2013,1,26,15,0,0.0000
1,2013,1,26,16,0,0.3227
1,2013,1,26,17,0,0.3303
1,2013,1,26,18,0,0.3755
1,2013,1,26,19,0,0.3454
1,2013,1,26,20,0,0.3545
1,2013,1,26,21,0,0.3536
1,2013,1,26,22,0,0.3282
1,2013,1,26,23,0,0.1551
1,2013,1,27,0,0,0.1551
1,2013,1,27,1,0,0.1318
1,2013,1,27,2,0,0.3370
1,2013,1,27,3,0,0.2014
1,2013,1,27,4,0,0.3261
1,2013,1,27,5,0,0.3607
1,2013,1,27,6,0,0.3707
1,2013,1,27,7,0,0.3784
1,2013,1,27,8,0,0.3295
1,2013,1,27,9,0,0.3618
1,2013,1,27,10,0,0.3277
1,2013,1,27,11,0,0.3550
1,2013,1,27,12,0,0.1585
1,2013,1,27,13,0,0.0293
1,2013,1,27,14,0,0.0261
1,2013,1,27,15,0,0.0494
1,2013,1,27,16,0,0.0324
1,2013,1,27,17,0,0.3404
1,2013,1,27,18,0,0.3773
1,2013,1,27,19,0,0.3322
1,2013,1,27,20,0,0.3839
1,2013,1,27,21,0,0.0000
1,2013,1,27,22,0,0.3257
1,2013,1,27,23,0,0.3749
1,2013,1,28,0,0,0.3704
1,2013,1,28,1,0,0.3806
1,2013,1,28,2,0,0.3297
1,2013,1,28,3,0,0.1815
1,2013,1,28,4,0,0.3719
1,2013,1,28,5,0,0.3266
1,2013,1,28,6,0,0.3779
1,2013,1,28,7,0,0.3833
1,2013,1,28,8,0,0.3509
1,2013,1,28,9,0,0.0453
1,2013,1,28,10,0,0.3159
1,2013,1,28,11,0,0.3509
1,2013,1,28,12,0,0.3225
1,2013,1,28,13,0,0.3225
1,2013,1,28,14,0,0.3341
1,2013,1,28,15,0,0.3278
1,2013,1,28,16,0,0.3722
1,2013,1,28,17,0,0.3748
1,2013,1,28,18,0,0.3232
1,2013,1,28,19,0,0.3193
1,2013,1,28,20,0,0.3257
1,2013,1,28,21,0,0.3418
1,2013,1,28,22,0,0.3418
1,2013,1,28,23,0,0.3418
1,2013,1,29,0,0,0.3256
1,2013,1,29,1,0,0.3501
1,2013,1,29,2,0,0.3207
1,2013,1,29,3,0,0.3565
1,2013,1,29,4,0,0.3250
1,2013,1,29,5,0,0.3392
1,2013,1,29,6,0,0.3162
1,2013,1,29,7,0,0.3172
1,2013,1,29,8,0,0.3697
1,2013,1,29,9,0,0.3247
1,2013,1,29,10,0,0.4079
1,2013,1,29,11,0,0.3380
1,2013,1,29,12,0,0.3810
1,2013,1,29,13,0,0.3988
1,2013,1,29,14,0,0.3229
1,2013,1,29,15,0,0.3538
1,2013,1,29,16,0,0.3186
1,2013,1,29,17,0,0.3195
1,2013,1,29,18,0,0.3500
1,2013,1,29,19,0,0.3500
1,2013,1,29,20,0,0.3206
1,2013,1,29,21,0,0.3801
1,2013,1,29,22,0,0.3191
1,2013,1,29,23,0,0.3204
1,2013,1,30,0,0,0.3190
1,2013,1,30,1,0,0.3182
1,2013,1,30,2,0,0.3176
1,2013,1,30,3,0,0.3169
1,2013,1,30,4,0,0.3567
1,2013,1,30,5,0,0.3111
1,2013,1,30,6,0,0.3710
1,2013,1,30,7,0,0.3228
1,2013,1,30,8,0,0.3851
1,2013,1,30,9,0,0.3165
1,2013,1,30,10,0,0.4006
1,2013,1,30,11,0,0.3291
1,2013,1,30,12,0,0.3202
1,2013,1,30,13,0,0.3347
1,2013,1,30,14,0,0.3225
1,2013,1,30,15,0,0.3829
1,2013,1,30,16,0,0.3200
1,2013,1,30,17,0,0.3268
1,2013,1,30,18,0,0.3699
1,2013,1,30,19,0,0.3256
1,2013,1,30,20,0,0.3695
1,2013,1,30,21,0,0.3676
1,2013,1,30,22,0,0.3257
1,2013,1,30,23,0,0.3791
1,2013,1,31,0,0,0.3259
1,2013,1,31,1,0,0.3259
1,2013,1,31,2,0,0.3178
1,2013,1,31,3,0,0.3202
1,2013,1,31,4,0,0.3178
1,2013,1,31,5,0,0.3704
1,2013,1,31,6,0,0.3157
1,2013,1,31,7,0,0.3557
1,2013,1,31,8,0,0.3290
1,2013,1,31,9,0,0.3732
1,2013,1,31,10,0,0.3895
1,2013,1,31,11,0,0.3926
1,2013,1,31,12,0,0.3442
1,2013,1,31,13,0,0.3126
1,2013,1,31,14,0,0.3164
1,2013,1,31,15,0,0.3812
1,2013,1,31,16,0,0.3325
1,2013,1,31,17,0,0.3464
1,2013,1,31,18,0,0.3714
1,2013,1,31,19,0,0.1509
1,2013,1,31,20,0,0.0284
1,2013,1,31,21,0,0.3496
1,2013,1,31,22,0,0.3474
1,2013,1,31,23,0,0.3491
4,2013,1,27,5,0,0.0000
4,2013,1,27,6,0,0.0000
4,2013,1,27,7,0,0.0000
4,2013,1,27,8,0,0.0000
4,2013,1,27,9,0,0.0000
4,2013,1,27,10,0,0.0000
4,2013,1,27,11,0,0.0000
4,2013,1,27,12,0,0.0000
4,2013,1,27,13,0,0.0000
4,2013,1,27,14,0,0.0000
4,2013,1,27,15,0,0.0000
4,2013,1,27,16,0,0.0000
4,2013,1,27,17,0,0.0000
4,2013,1,27,18,0,0.0000
4,2013,1,27,19,0,0.0000
4,2013,1,27,20,0,0.0000
4,2013,1,27,21,0,0.0000
4,2013,1,27,22,0,0.0000
4,2013,1,27,23,0,0.0000
4,2013,1,25,0,0,0.0000
4,2013,1,25,1,0,0.0000
4,2013,1,25,2,0,0.0000
4,2013,1,25,3,0,0.0000
4,2013,1,25,4,0,0.0000
4,2013,1,25,5,0,0.0000
4,2013,1,25,6,0,0.0000
4,2013,1,25,7,0,0.0000
4,2013,1,25,8,0,0.0000
4,2013,1,25,9,0,0.0000
